time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1986-06-16T10:48:25.780Z,-22.037,-178.925,547,7.1,mw,,,,1.1,us,usp0002v3n,2016-11-10T00:37:49.164Z,south of the Fiji Islands,earthquake,,,,,reviewed,us,nc
1986-05-26T19:06:15.990Z,-20.19,178.86,538.3,7.1,mw,,,,0.9,us,usp0002uf4,2020-08-28T20:25:39.657Z,"230 km S of Suva, Fiji",earthquake,,,,,reviewed,us,hrv
1986-05-26T18:40:44.260Z,-21.819,-179.079,583.4,6.8,mw,,,,1,us,usp0002uf3,2016-11-09T22:36:53.877Z,Fiji region,earthquake,,,,,reviewed,us,hrv
1986-05-17T16:20:22.230Z,52.327,-174.504,26.2,6.5,mw,,,,1,us,usp0002u3x,2020-08-28T20:24:55.491Z,"25 km NW of Atka, Alaska",earthquake,,,,,reviewed,us,hrv
1986-05-11T01:24:25.790Z,26.743,125.205,193.5,6.6,mw,,,,1,us,usp0002tvn,2016-11-10T00:34:12.563Z,"215 km N of Hirara, Japan",earthquake,,,,,reviewed,us,nc
1986-05-07T22:47:10.870Z,51.52,-174.776,33,8,mw,,,,1.1,us,usp0002tmu,2020-08-28T20:22:55.286Z,"85 km SSW of Atka, Alaska",earthquake,,,,,reviewed,us,hrv
1986-05-02T10:30:02.850Z,55.172,163.843,14.8,6.8,mw,,,,1,us,usp0002tee,2016-11-09T22:26:02.588Z,"145 km SE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,,reviewed,us,nc
1986-04-30T07:07:18.120Z,18.404,-102.973,26.5,7,mw,,,,1.2,us,usp0002tcb,2020-07-07T23:45:29.889Z,"41 km SSW of Aguililla, Mexico",earthquake,,,,,reviewed,us,nc
1986-04-20T07:03:30.860Z,-2.394,139.309,33,6.8,mw,,,,1.1,us,usp0002t21,2020-08-27T00:55:18.512Z,"148 km W of Abepura, Indonesia",earthquake,,,,,reviewed,us,nc
1986-04-14T00:25:12.490Z,-13.923,166.831,29.4,6.5,mw,,,,1.3,us,usp0002swe,2020-08-27T00:54:51.764Z,"78 km W of Sola, Vanuatu",earthquake,,,,,reviewed,us,nc
1986-03-24T19:31:39.340Z,-2.488,138.696,29,6.7,mw,,,,1.2,us,usp0002s7q,2020-08-27T00:53:09.769Z,"215 km W of Abepura, Indonesia",earthquake,,9.7,,,reviewed,us,hrv
1986-03-06T00:05:38.350Z,40.368,51.555,33,6.5,mw,,,,1.1,us,usp0002rjw,2020-08-27T00:51:11.554Z,"105 km E of Pirallah?, Azerbaijan",earthquake,,,,,reviewed,us,hrv
1986-02-03T20:47:35.340Z,27.791,139.552,508,6.5,mw,,,,1.2,us,usp0002qpu,2016-11-10T00:25:13.427Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,nc
1986-01-15T20:17:42.710Z,-21.277,170.102,150,7.1,mw,,,,1.2,us,usp0002q31,2015-05-13T18:53:23.000Z,"210 km SSE of Isangel, Vanuatu",earthquake,,,,,reviewed,us,hrv
1985-12-27T05:38:53.450Z,-5.763,104.191,24.5,6.5,mw,,,,1.2,us,usp0002pfd,2020-08-27T00:43:20.715Z,"124 km WSW of Bandar Lampung, Indonesia",earthquake,,,,,reviewed,us,hrv
1985-12-23T05:16:03.330Z,62.222,-124.239,6,6.9,mw,,,,0.9,us,usp0002p9m,2020-07-07T23:44:45.146Z,"Northwest Territories, Canada",earthquake,,,,,reviewed,us,nc
1985-12-21T02:46:33.270Z,-14.092,166.654,33,6.5,mw,,,,1.1,us,usp0002p4u,2020-08-27T00:41:40.850Z,"99 km WSW of Sola, Vanuatu",earthquake,,,,,reviewed,us,hrv
1985-12-21T01:13:22.410Z,-13.966,166.516,43,7.1,mw,,,,1.2,us,usp0002p4n,2020-08-27T00:41:26.122Z,"112 km W of Sola, Vanuatu",earthquake,,,,,reviewed,us,hrv
1985-12-16T08:04:07.060Z,-14.073,166.251,37.2,6.6,mw,,,,1.2,us,usp0002nxq,2020-08-27T00:39:56.885Z,"139 km NW of Port-Olry, Vanuatu",earthquake,,4.9,,,reviewed,us,nc
1985-11-28T03:49:54.150Z,-13.987,166.185,33,7,mw,,,,1.1,us,usp0002nae,2020-08-27T00:38:21.289Z,"148 km W of Sola, Vanuatu",earthquake,,,,,reviewed,us,nc
1985-11-28T02:25:42.340Z,-14.043,166.24,33,7,mw,,,,1,us,usp0002na9,2020-08-27T00:38:06.955Z,"142 km NW of Port-Olry, Vanuatu",earthquake,,,,,reviewed,us,hrv
1985-11-17T09:40:21.290Z,-1.639,134.911,10,7.1,mw,,,,1.4,us,usp0002mvw,2020-08-27T00:36:47.017Z,"127 km SE of Manokwari, Indonesia",earthquake,,,,,reviewed,us,nc
1985-11-16T04:12:18.830Z,-38.577,78.368,10,6.5,mw,,,,1.3,us,usp0002mu8,2016-11-09T23:58:24.005Z,Mid-Indian Ridge,earthquake,,,,,reviewed,us,hrv
1985-11-07T19:12:31.010Z,-35.257,-179.347,44,6.5,mw,,,,1,us,usp0002mhs,2016-11-10T00:51:17.541Z,east of the North Island of New Zealand,earthquake,,,,,reviewed,us,hrv
1985-10-31T21:49:20.220Z,-28.692,-63.171,596,6.5,mw,,,,0.9,us,usp0002mbn,2017-04-26T17:39:23.622Z,"23 km WSW of Colonia Dora, Argentina",earthquake,,,,,reviewed,us,nc
1985-10-09T09:33:32.480Z,54.765,-159.613,30.2,6.6,mw,,,,1,us,usp0002kmh,2020-08-27T00:33:27.640Z,"85 km SE of Sand Point, Alaska",earthquake,,,,,reviewed,us,nc
1985-10-09T01:15:04.660Z,-6.791,107.082,153.8,6.5,mw,,,,1.3,us,usp0002km5,2020-08-27T00:33:10.926Z,"19 km W of Ciranjang-hilir, Indonesia",earthquake,,,,,reviewed,us,hrv
1985-10-05T15:24:02.270Z,62.237,-124.266,10,6.7,mw,,,,1,us,usp0002kgp,2020-08-27T00:32:44.419Z,"Northwest Territories, Canada",earthquake,,,,,reviewed,us,nc
1985-09-27T03:39:08.520Z,-9.829,159.854,31.9,6.7,mw,,,,1.1,us,usp0002k69,2020-08-27T00:31:40.291Z,"21 km SE of Malango, Solomon Islands",earthquake,,3.6,,,reviewed,us,nc
1985-09-26T07:27:51.130Z,-34.693,-178.656,51.6,6.9,mw,,,,1.1,us,usp0002k4s,2016-11-10T00:46:57.891Z,south of the Kermadec Islands,earthquake,,,,,reviewed,us,nc
1985-09-21T01:37:13.470Z,17.802,-101.647,30.8,7.6,mw,,,,1.2,us,usp0002jyp,2020-07-07T23:44:13.601Z,"7 km N of Pantla, Mexico",earthquake,,4.9,,,reviewed,us,hrv
1985-09-19T13:17:47.350Z,18.19,-102.533,27.9,8,mw,,,,1.3,us,usp0002jwe,2020-07-07T23:43:49.053Z,"26 km NW of El Habillal, Mexico",earthquake,,3.8,,,reviewed,us,hrv
1985-09-10T04:07:47.440Z,-6.394,149.733,10,6.5,mw,,,,1.1,us,usp0002jkc,2020-08-27T00:28:58.175Z,"29 km SE of Kandrian, Papua New Guinea",earthquake,,,,,reviewed,us,nc
1985-08-28T20:50:48.340Z,-21.011,-178.981,624.6,6.6,mw,,,,1,us,usp0002j7t,2016-11-10T00:44:11.415Z,Fiji region,earthquake,,,,,reviewed,us,nc
1985-08-23T12:41:56.160Z,39.431,75.224,6.8,7,mw,,,,1.2,us,usp0002j21,2020-08-27T00:26:59.506Z,"66 km W of Kashgar, China",earthquake,,,,,reviewed,us,hrv
1985-08-12T03:49:18.090Z,37.771,141.773,51.6,6.5,mw,,,,1,us,usp0002hmv,2020-08-27T00:24:50.943Z,"75 km ENE of Namie, Japan",earthquake,,2.3,,,reviewed,us,hrv
1985-07-29T07:54:44.070Z,36.19,70.896,98.7,7.4,mw,,,,1,us,usp0002h5z,2020-08-27T00:22:08.016Z,"75 km S of Jurm, Afghanistan",earthquake,,3.8,,,reviewed,us,hrv
1985-07-22T09:26:53.810Z,-6.291,148.783,49.3,6.8,mw,,,,1.1,us,usp0002h04,2020-08-27T00:21:40.225Z,"85 km W of Kandrian, Papua New Guinea",earthquake,,4.4,,,reviewed,us,hrv
1985-07-03T15:55:48.770Z,-17.243,167.834,28.6,6.5,mw,,,,1.1,us,usp0002gcy,2020-08-27T00:19:55.772Z,"74 km NW of Port-Vila, Vanuatu",earthquake,,3.7,,,reviewed,us,nc
1985-07-03T04:36:51.730Z,-4.439,152.828,33,7.3,mw,,,,1,us,usp0002gc3,2020-08-27T00:19:30.004Z,"62 km E of Kokopo, Papua New Guinea",earthquake,,,,,reviewed,us,nc
1985-06-23T13:01:37.150Z,-11.012,163.584,35.8,6.5,mw,,,,1.3,us,usp0002g32,2016-11-10T00:38:24.781Z,"192 km ESE of Kirakira, Solomon Islands",earthquake,,9.1,,,reviewed,us,hrv
1985-06-06T02:40:12.950Z,0.932,-28.432,10,6.6,mw,,,,1.1,us,usp0002fjz,2016-11-10T00:36:57.727Z,central Mid-Atlantic Ridge,earthquake,,,,,reviewed,us,nc
1985-06-03T12:06:21.130Z,-15.289,-173.516,33,6.7,mw,,,,1,us,usp0002ffw,2016-11-10T00:36:46.445Z,Tonga,earthquake,,,,,reviewed,us,nc
1985-05-15T20:12:45.810Z,-56.637,-25.33,33,6.5,mw,,,,1.1,us,usp0002evn,2016-11-10T00:34:49.491Z,South Sandwich Islands region,earthquake,,,,,reviewed,us,nc
1985-05-10T15:35:50.590Z,-5.599,151.045,26.7,7.2,mw,,,,1.3,us,usp0002en1,2020-08-27T00:14:38.907Z,"100 km E of Kimbe, Papua New Guinea",earthquake,,3.3,,,reviewed,us,hrv
1985-05-01T13:27:56.140Z,-9.196,-71.23,599.9,6.6,mw,,,,0.9,us,usp0002ec4,2017-04-26T17:38:52.984Z,"125 km SSW of Tarauacá, Brazil",earthquake,,,,,reviewed,us,nc
1985-04-23T16:15:12.020Z,15.344,120.61,188.4,7,mw,,,,1.1,us,usp0002e2z,2020-08-27T00:12:36.618Z,"1 km ENE of Santo Cristo, Philippines",earthquake,,2,,,reviewed,us,nc
1985-04-13T03:00:06.780Z,1.622,126.411,50.7,7,mw,,,,1.2,us,usp0002drr,2020-08-27T00:11:27.470Z,"142 km NW of Ternate, Indonesia",earthquake,,,,,reviewed,us,nc
1985-04-09T01:56:59.480Z,-34.131,-71.618,37.8,7.2,mw,,,,1.1,us,usp0002dm4,2020-08-27T00:10:35.150Z,"59 km S of San Antonio, Chile",earthquake,,,,,reviewed,us,nc
1985-04-03T20:21:36.260Z,28.23,139.525,468.7,6.5,mw,,,,1.2,us,usp0002ded,2016-11-10T00:30:35.250Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,nc
1985-03-25T05:14:35.140Z,-34.254,-72.185,45,6.5,mw,,,,1.1,us,usp0002d6c,2020-08-27T00:08:38.974Z,"86 km WNW of Santa Cruz, Chile",earthquake,,3.4,,,reviewed,us,nc
1985-03-19T04:01:08.000Z,-33.198,-71.653,42.2,6.7,mw,,,,1.2,us,usp0002d14,2020-08-27T00:06:58.910Z,"18 km S of Valparaíso, Chile",earthquake,,3.6,,,reviewed,us,nc
1985-03-18T19:49:45.840Z,7.758,123.544,33,6.5,mw,,,,1.1,us,usp0002d0r,2020-08-27T00:06:24.075Z,"10 km SE of Muricay, Philippines",earthquake,,,,,reviewed,us,hrv
1985-03-17T10:41:38.480Z,-32.633,-71.551,33,6.7,mw,,,,1.2,us,usp0002cz9,2020-08-27T00:06:06.469Z,"35 km WNW of Hacienda La Calera, Chile",earthquake,,,,,reviewed,us,nc
1985-03-16T14:54:00.720Z,17.013,-62.448,13.4,6.5,mw,,,,1,us,usp0002cy6,2020-08-27T00:05:43.990Z,"18 km SE of Market Shop, Saint Kitts and Nevis",earthquake,,3,,,reviewed,us,nc
1985-03-13T19:34:57.690Z,43.51,-127.561,10,6.5,mw,,,,1.1,us,usp0002cuh,2018-06-04T20:43:45.000Z,"259 km W of Bandon, Oregon",earthquake,,,,,reviewed,us,hrv
1985-03-04T03:32:49.140Z,-32.925,-71.793,33,6.6,ms,,,,1.1,us,usp0002cdg,2020-08-27T00:01:44.231Z,"19 km NW of Valparaíso, Chile",earthquake,,,,3,reviewed,us,us
1985-03-04T00:32:21.870Z,-33.207,-71.663,33,7.4,mw,,,,1,us,usp0002cd3,2020-08-27T00:01:09.364Z,"19 km S of Valparaíso, Chile",earthquake,,,,,reviewed,us,hrv
1985-03-03T22:47:07.280Z,-33.135,-71.871,33,8,mw,,,,1,us,usp0002ccz,2020-08-14T05:49:58.872Z,"25 km WSW of Valparaíso, Chile",earthquake,,,,,reviewed,us,hrv
1985-03-02T15:47:33.400Z,-1.964,119.727,43.5,6.7,mw,,,,1.2,us,usp0002cbw,2020-08-26T23:59:58.497Z,"112 km N of Rantepao, Indonesia",earthquake,,6.6,,,reviewed,us,hrv
1985-01-21T00:55:22.760Z,-0.953,128.507,33,6.9,mw,,,,1.3,us,usp0002b7w,2020-08-26T23:55:39.939Z,"214 km SSE of Sofifi, Indonesia",earthquake,,,,,reviewed,us,nc
1984-12-30T21:36:56.410Z,-36.663,177.512,39.3,6.8,mw,,,,1.4,us,usp0002ajv,2016-11-10T00:57:12.715Z,"150 km N of Opotiki, New Zealand",earthquake,,4.1,,,reviewed,us,hrv
1984-12-28T10:37:53.760Z,56.194,163.46,33,6.7,mw,,,,1.1,us,usp0002afy,2020-08-26T23:53:16.211Z,"61 km E of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,,reviewed,us,nc
1984-11-23T04:46:06.380Z,-14.312,171.284,33,6.8,mw,,,,1.2,us,usp00029b2,2016-11-10T00:53:00.765Z,Vanuatu region,earthquake,,,,,reviewed,us,hrv
1984-11-22T17:07:36.160Z,-17.779,-178.05,645.8,6.5,mw,,,,1,us,usp00029ad,2016-11-10T00:52:56.183Z,"280 km E of Levuka, Fiji",earthquake,,1.5,,,reviewed,us,hrv
1984-11-20T08:15:16.230Z,5.167,125.124,202.2,7.5,mw,,,,1.3,us,usp000297p,2020-08-26T23:48:54.861Z,"45 km SW of Sarangani, Philippines",earthquake,,2.6,,,reviewed,us,hrv
1984-11-17T13:45:49.160Z,-18.785,-178.032,451.4,6.7,mw,,,,1,us,usp000295c,2017-04-26T17:38:16.963Z,Fiji region,earthquake,,,,,reviewed,us,hrv
1984-11-17T06:49:30.020Z,0.197,98.027,33,7.1,mw,,,,1.1,us,usp000294z,2020-08-26T23:48:22.255Z,"190 km SSW of Sibolga, Indonesia",earthquake,,,,,reviewed,us,hrv
1984-11-15T02:46:19.880Z,-22.022,170.95,104.7,7.1,mw,,,,1,us,usp000292p,2016-11-10T00:52:07.618Z,southeast of the Loyalty Islands,earthquake,,,,,reviewed,us,nc
1984-11-01T04:48:50.270Z,8.185,-38.794,10,7.1,mw,,,,1,us,usp00028pr,2016-11-10T00:50:38.010Z,central Mid-Atlantic Ridge,earthquake,,,,,reviewed,us,nc
1984-10-30T01:05:49.930Z,-17.109,-174.076,141,6.6,mw,,,,1,us,usp00028ms,2016-11-09T23:50:54.031Z,"131 km SSW of Hihifo, Tonga",earthquake,,,,,reviewed,us,hrv
1984-10-29T23:18:05.180Z,5.731,125.543,153.2,6.6,mw,,,,1.1,us,usp00028mq,2020-08-26T23:46:09.668Z,"4 km E of Kalbay, Philippines",earthquake,,,,,reviewed,us,hrv
1984-10-15T10:21:07.500Z,-15.86,-173.643,128.4,7.2,mw,,,,1.2,us,usp000286c,2016-11-10T00:49:01.567Z,"19 km ENE of Hihifo, Tonga",earthquake,,,,,reviewed,us,nc
1984-09-28T00:03:34.540Z,-25.849,-175.911,21.1,6.6,mw,,,,1.1,us,usp00027rt,2016-11-10T00:47:12.686Z,south of Tonga,earthquake,,2,,,reviewed,us,nc
1984-09-18T17:02:44.310Z,34.006,141.5,47.6,6.8,mw,,,,1,us,usp00027ga,2020-08-26T23:41:49.994Z,"166 km SE of Katsuura, Japan",earthquake,,1.6,,,reviewed,us,hrv
1984-09-10T03:14:10.100Z,40.503,-126.831,10,6.7,mw,,,,1,us,usp000278e,2021-06-14T19:01:49.280Z,"217 km W of Ferndale, California",earthquake,,,,,reviewed,us,nc
1984-08-06T19:06:38.360Z,32.386,131.945,46.2,6.9,mw,,,,1.2,us,usp000268g,2020-08-26T23:36:00.848Z,"34 km SE of Nobeoka, Japan",earthquake,,1.3,,,reviewed,us,hrv
1984-08-06T12:01:52.400Z,-0.086,122.517,242.3,7.4,mw,,,,1.2,us,usp000268f,2020-08-26T23:35:38.368Z,"91 km SW of Gorontalo, Indonesia",earthquake,,,,,reviewed,us,hrv
1984-07-09T23:19:03.570Z,-5.788,111.298,533.5,6.7,mw,,,,1.3,us,usp00025mm,2020-08-26T23:33:32.179Z,"87 km NNE of Tayu, Indonesia",earthquake,,,,,reviewed,us,hrv
1984-07-05T05:21:48.930Z,-6.056,154.424,33,6.6,mw,,,,1.1,us,usp00025gm,2020-08-26T23:33:05.069Z,"120 km WNW of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,nc
1984-06-24T11:17:11.920Z,17.984,-69.338,23.9,6.9,mw,,,,1,us,usp000257x,2020-08-26T23:31:12.870Z,"52 km S of San Pedro de Macorís, Dominican Republic",earthquake,,2.1,,,reviewed,us,nc
1984-06-18T11:20:17.940Z,-15.705,-72.491,116.8,6.5,mw,,,,1,us,usp000253j,2020-08-26T23:30:14.809Z,"7 km WNW of Uñon, Peru",earthquake,,,,,reviewed,us,hrv
1984-06-15T14:22:23.080Z,-15.816,-174.831,246.6,6.6,mw,,,,0.9,us,usp000251s,2016-11-10T00:37:42.377Z,"111 km W of Hihifo, Tonga",earthquake,,,,,reviewed,us,hrv
1984-05-30T07:49:43.660Z,-4.843,151.577,174.4,7.1,mw,,,,1.2,us,usp00024qw,2020-08-26T23:28:18.325Z,"94 km SW of Kokopo, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
1984-05-26T03:58:56.950Z,-43.548,38.944,10,6.7,mw,,,,1.3,us,usp00024mx,2016-11-10T00:36:06.668Z,Prince Edward Islands region,earthquake,,,,,reviewed,us,hrv
1984-05-17T16:53:46.370Z,-36.429,52.419,10,6.9,mw,,,,1.2,us,usp00024ev,2021-06-14T18:49:24.179Z,Southwest Indian Ridge,earthquake,,,,,reviewed,us,hrv
1984-04-24T04:11:29.090Z,30.909,138.431,403.1,6.9,mw,,,,1.2,us,usp00023uq,2016-11-10T00:32:26.011Z,"Izu Islands, Japan region",earthquake,,1.1,,,reviewed,us,hrv
1984-04-23T21:40:35.510Z,47.45,146.692,414.1,6.5,mw,,,,1,us,usp00023ue,2016-11-09T22:21:56.013Z,"263 km NNW of Kuril’sk, Russia",earthquake,,,,,reviewed,us,hrv
1984-04-18T06:49:13.940Z,-15.934,-174.352,149.7,6.5,mw,,,,1.1,us,usp00023n2,2016-11-10T00:31:52.048Z,"59 km W of Hihifo, Tonga",earthquake,,,,,reviewed,us,hrv
1984-04-06T23:08:22.340Z,-18.903,168.85,182.4,6.8,mw,,,,1.3,us,usp00023aj,2017-04-26T17:37:40.339Z,"84 km NNW of Isangel, Vanuatu",earthquake,,,,,reviewed,us,hrv
1984-03-27T20:06:33.250Z,-4.647,145.805,27.6,6.5,mw,,,,1.2,us,usp000231k,2020-08-26T23:21:18.672Z,"63 km N of Madang, Papua New Guinea",earthquake,,2.8,,,reviewed,us,hrv
1984-03-24T09:44:02.600Z,44.117,148.192,44.4,7.2,mw,,,,1.2,us,usp00022y2,2020-08-26T23:21:04.039Z,"123 km ENE of Shikotan, Russia",earthquake,,,,,reviewed,us,hrv
1984-03-19T20:28:38.240Z,40.32,63.35,14.5,7,mw,,,,0.9,us,usp00022s5,2020-08-26T23:20:15.312Z,"22 km NNW of Gazli, Uzbekistan",earthquake,,,,,reviewed,us,nc
1984-03-06T02:17:21.260Z,29.384,138.935,457.4,7.4,mw,,,,1,us,usp00022fa,2020-08-26T23:18:19.488Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1984-03-05T03:33:50.990Z,8.147,123.762,649.1,7.3,mw,,,,0.9,us,usp00022es,2020-08-26T23:17:50.078Z,"4 km NNW of Tabid, Philippines",earthquake,,,,,reviewed,us,nc
1984-02-07T21:33:21.490Z,-10.012,160.469,18.1,7.6,mw,,,,1.4,us,usp00021u7,2020-08-26T23:14:07.986Z,"85 km SE of Honiara, Solomon Islands",earthquake,,,,,reviewed,us,hrv
1984-01-08T15:24:13.560Z,-2.823,118.806,33,7,mw,,,,1.3,us,usp000213u,2020-08-26T23:11:19.995Z,"18 km SSW of Mamuju, Indonesia",earthquake,,,,,reviewed,us,nc
1984-01-01T09:03:38.850Z,33.683,136.894,368.1,7.2,mw,,,,1.2,us,usp00020z7,2020-08-26T23:10:35.652Z,"77 km ESE of Owase, Japan",earthquake,,0.9,,,reviewed,us,nc
1983-12-30T23:52:39.930Z,36.372,70.738,214.5,7.4,mw,,,,1,us,usp00020xw,2020-08-26T23:09:44.778Z,"55 km S of Jurm, Afghanistan",earthquake,,,,,reviewed,us,nc
1983-12-21T12:05:06.380Z,-28.19,-63.172,601.9,6.9,mw,,,,1,us,usp00020ph,2017-04-26T17:37:22.105Z,"38 km SE of Suncho Corral, Argentina",earthquake,,,,,reviewed,us,nc
1983-12-02T03:09:05.660Z,14.066,-91.924,67.1,7,mw,,,,1.1,us,usp000207b,2020-08-26T23:06:10.414Z,"25 km S of Champerico, Guatemala",earthquake,,2,,,reviewed,us,nc
1983-11-30T17:46:00.670Z,-6.852,72.11,10,7.3,mw,,,,1.2,us,usp000205u,2020-08-26T23:05:41.079Z,Chagos Archipelago region,earthquake,,,,,reviewed,us,nc
1983-11-24T05:30:34.230Z,-7.481,128.168,178.5,7.3,mw,,,,1.2,us,usp000200r,2020-08-26T23:04:41.641Z,"172 km NE of Lospalos, Timor Leste",earthquake,,2.2,,,reviewed,us,nc
1983-11-22T14:21:03.080Z,0.482,-79.877,54.9,6.6,mw,,,,1.2,us,usp0001zzs,2020-08-26T23:04:12.918Z,"21 km SE of Muisne, Ecuador",earthquake,,,,,reviewed,us,nc
1983-11-16T16:13:00.140Z,19.4263333,-155.4495,8.722,6.71,md,39,56,,0.12,hv,hv19832953,2020-08-26T23:03:28.539Z,"22 km W of Volcano, Hawaii",earthquake,0.44,0.9,,1,reviewed,hv,hv
1983-11-07T08:42:29.920Z,1.27,128.335,59.4,6.6,mw,,,,1.3,us,usp0001zmc,2020-08-26T23:02:31.509Z,"62 km SE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,nc
1983-10-30T04:12:27.130Z,40.33,42.187,11.6,6.8,mw,,,,1.1,us,usp0001zdn,2020-07-07T23:39:59.396Z,"27 km E of Narman, Turkey",earthquake,,3,,,reviewed,us,nc
1983-10-28T14:06:06.610Z,44.058,-113.857,10,6.9,mw,,,,1.1,us,usp0001zbv,2021-02-02T01:38:59.405Z,"The 1983 Borah Peak Earthquake, Idaho",earthquake,,,,,reviewed,us,nc
1983-10-27T19:43:48.410Z,1.093,120.833,27.7,6.6,mw,,,,1.1,us,usp0001zb4,2020-08-26T23:00:39.516Z,"245 km NNE of Palu, Indonesia",earthquake,,2.3,,,reviewed,us,nc
1983-10-25T00:36:23.430Z,1.131,120.858,33,6.5,mw,,,,1.3,us,usp0001z8j,2020-08-26T23:00:24.717Z,"250 km NNE of Palu, Indonesia",earthquake,,,,,reviewed,us,nc
1983-10-22T13:07:39.170Z,-60.62,-25.392,33,6.5,mw,,,,1.1,us,usp0001z5u,2016-11-10T00:49:42.347Z,South Sandwich Islands region,earthquake,,,,,reviewed,us,nc
1983-10-22T04:21:35.010Z,-60.665,-25.451,24,7.2,mw,,,,1.3,us,usp0001z5e,2016-11-10T00:49:41.760Z,,earthquake,,,,,reviewed,us,nc
1983-10-16T05:32:28.710Z,1.084,121.052,40.1,6.5,mw,,,,1.1,us,usp0001z19,2020-08-26T22:59:36.338Z,"231 km WNW of Gorontalo, Indonesia",earthquake,,,,,reviewed,us,nc
1983-10-15T10:56:50.800Z,-8.101,156.311,7.4,6.5,mw,,,,1,us,usp0001z0k,2020-08-26T22:59:20.984Z,"58 km W of Gizo, Solomon Islands",earthquake,,3.3,,,reviewed,us,nc
1983-10-09T11:25:40.580Z,-26.135,-70.518,16.1,6.7,mw,,,,1.1,us,usp0001yvs,2020-08-26T22:58:33.454Z,"53 km WNW of Diego de Almagro, Chile",earthquake,,3.4,,,reviewed,us,nc
1983-10-04T18:52:13.300Z,-26.535,-70.563,14.8,7.4,mw,,,,1.2,us,usp0001ytj,2020-08-26T22:57:20.731Z,"54 km WSW of Diego de Almagro, Chile",earthquake,,3.5,,,reviewed,us,nc
1983-09-17T12:11:42.790Z,-16.636,-177.476,33,6.7,mw,,,,1.2,us,usp0001yeg,2016-11-10T00:46:08.778Z,"266 km SSE of Alo, Wallis and Futuna",earthquake,,,,,reviewed,us,nc
1983-08-25T20:23:33.320Z,33.509,131.484,126.4,6.5,mw,,,,1.1,us,usp0001xxv,2020-08-26T22:53:00.401Z,"6 km SE of Bungo-Takada-shi, Japan",earthquake,,1,,,reviewed,us,nc
1983-08-17T12:17:56.010Z,18.231,120.86,28.8,6.5,ms,,,,1.1,us,usp0001xr0,2020-08-26T22:52:23.039Z,"16 km ENE of Piddig, Philippines",earthquake,,,,7,reviewed,us,us
1983-08-17T10:55:54.130Z,55.867,161.287,62.6,7.1,mw,,,,1.2,us,usp0001xqy,2020-08-26T22:52:03.203Z,"57 km SSE of Klyuchi, Russia",earthquake,,5.4,,,reviewed,us,nc
1983-08-06T15:43:51.240Z,40.142,24.766,2.4,6.8,mw,,,,1.2,us,usp0001xcs,2020-07-07T23:38:38.874Z,"39 km NW of Mýrina, Greece",earthquake,,1,,,reviewed,us,nc
1983-07-12T15:10:03.400Z,61.031,-147.286,37,6.6,mw,,,,0.9,us,usp0001wrg,2020-08-26T22:47:00.951Z,"37 km WNW of Tatitlek, Alaska",earthquake,,1.3,,,reviewed,us,nc
1983-07-11T12:56:28.370Z,-60.889,-53.02,10,6.9,mw,,,,1.2,us,usp0001wq7,2016-11-10T00:40:06.629Z,South Shetland Islands,earthquake,,,,,reviewed,us,nc
1983-07-03T17:14:23.170Z,9.652,-83.688,33,6.5,mw,,,,1,us,usp0001wjc,2020-08-26T22:46:18.322Z,"17 km S of Pejibaye, Costa Rica",earthquake,,,,,reviewed,us,nc
1983-06-24T09:07:14.300Z,21.4,102.604,33,6.9,ms,,,,1.5,us,usp0001wb1,2020-08-26T22:45:18.803Z,"43 km W of Dien Bien Phu, Vietnam",earthquake,,,,1,reviewed,us,us
1983-06-24T09:06:45.800Z,24.176,122.402,44.1,6.7,mw,,,,1,us,usp0001wb0,2020-08-26T22:44:55.868Z,"68 km WSW of Yonakuni, Japan",earthquake,,1.7,,,reviewed,us,nc
1983-06-21T06:25:27.350Z,41.346,139.099,9.9,6.7,mw,,,,1.1,us,usp0001w81,2020-08-26T22:43:47.273Z,"122 km WNW of Shimokizukuri, Japan",earthquake,,1.3,,,reviewed,us,nc
1983-06-01T01:59:54.680Z,-17.038,-174.605,179.6,6.6,mw,,,,1,us,usp0001vuc,2016-11-09T22:39:28.188Z,"147 km SW of Hihifo, Tonga",earthquake,,,,,reviewed,us,nc
1983-05-26T02:59:59.600Z,40.462,139.102,23.7,7.4,mw,,,,1.1,us,usp0001vmy,2020-08-14T05:19:21.020Z,"83 km WNW of Noshiro, Japan",earthquake,,1.7,,,reviewed,us,nc
1983-05-15T00:24:00.680Z,-18.907,-175.641,33,6.5,ms,,,,1.2,us,usp0001vbx,2016-11-10T00:34:48.866Z,"168 km NW of Pangai, Tonga",earthquake,,,,24,reviewed,us,us
